13/11/2019 21:36:48,902.2547850433886,3198.03142977985,15.489671811926604
13/11/2019 22:16:22,898.5682206269804,3192.1118054126196,15.33785295110753
14/11/2019 10:06:08,1010.1129044317018,3842.6701133789643,14.947471103873374
