279.01377108504147,976.2650534018368,5.347409977751775
1221.8385378182318,4035.616396231758,20.08018047608858
02/11/2019 12:23:20,1212.3440214437621,3943.0247763183893,20.081236429276032
02/11/2019 22:45:31,285.5068345041307,1030.5720973187858,5.276646331158235
02/11/2019 22:50:33,280.8464168528385,994.8668943813013,5.287250995901817
02/11/2019 22:55:35,284.101177649567,1019.8539012813961,5.332172925223263
02/11/2019 23:00:36,288.66280070252486,1042.3075267731776,5.31616676497726
02/11/2019 23:05:38,281.16220802578295,1018.5327275753955,5.263754242424276
02/11/2019 23:10:40,283.31483524720784,1024.4232524893123,5.263120857936918
02/11/2019 23:15:42,278.71037464427855,982.5913713001664,5.268897685743773
02/11/2019 23:20:44,286.72901627116516,1031.7710774896314,5.327382601780409
02/11/2019 23:25:46,286.2923732530841,1035.472793040076,5.305048254908304
02/11/2019 23:30:49,283.67426093077347,1008.0518391958805,5.306727629309812
02/11/2019 23:35:51,281.4951029835773,1055.5322810557689,5.288272473610762
02/11/2019 23:40:52,284.77196756608083,1005.8006377113259,5.281291029814843
02/11/2019 23:45:54,283.4336731364949,1023.820826336208,5.27306525087521
02/11/2019 23:50:56,282.6944690474846,1027.266513730172,5.254999224128232
02/11/2019 23:55:58,281.01258840424146,1002.1690273648276,5.282378474600796
03/11/2019 00:01:01,285.16484631032006,1018.2271416775469,5.303707772290759
03/11/2019 00:06:03,280.7416463659438,1013.3097361405288,5.270959389123255
03/11/2019 00:11:05,279.8791310366834,991.6117655059516,5.252365411068376
03/11/2019 00:16:07,281.0924917384066,994.0576720895878,5.282702792182181
03/11/2019 00:21:10,284.6949424449153,1037.2235985017337,5.304511615922589
03/11/2019 00:26:12,282.4863807373851,996.1283428353737,5.277380468739889
03/11/2019 00:31:14,283.2858968356567,1055.6483601988248,5.285812646991068
03/11/2019 00:36:16,281.54436955022214,1023.918151060355,5.266359684476151
03/11/2019 00:41:19,286.994054056722,1038.4235469433577,5.305756732274038
03/11/2019 00:46:21,278.1729350416518,975.1296729866602,5.275435485662877
03/11/2019 00:51:23,281.8384277372832,1004.4223751336128,5.300929111051966
03/11/2019 00:56:24,282.88830602691934,1026.9570034575356,5.253229299872805
03/11/2019 01:01:26,277.802451052096,977.2281616744554,5.281803587870091
03/11/2019 01:06:28,280.07648809737975,1013.4800246421231,5.260841721837483
03/11/2019 01:11:31,281.62750847294643,999.8705593263466,5.2890579263191615
03/11/2019 01:16:34,280.4326297462538,995.5291678856248,5.265681197753012
03/11/2019 01:21:35,286.4422335827662,1030.9584120926065,5.300283554298414
03/11/2019 01:26:38,287.0144358167893,1053.0802508562338,5.311082123523363
03/11/2019 01:31:40,282.49469327741724,1007.4806205635413,5.299852365440678
03/11/2019 01:36:42,281.0558149419152,1013.8722824483375,5.246090645679915
03/11/2019 01:41:45,288.0782740748559,1056.9560767962425,5.26795538040236
03/11/2019 01:46:27,282.63510643270234,1025.8797255781164,5.2796669886534895
03/11/2019 01:50:12,281.1378678790806,997.9275178749609,5.304772592473665
03/11/2019 01:53:49,277.92497099690945,986.5268292873155,5.256770727239501
03/11/2019 01:57:24,279.75215903091123,982.0411397810141,5.272262260707896
03/11/2019 02:01:00,282.62870342227814,1004.9130107265869,5.278651813415197
03/11/2019 02:04:36,281.42656799741945,1025.9382609433162,5.253476803013856
03/11/2019 02:08:12,283.1709116568553,1023.3939182052329,5.2563558434806845
03/11/2019 02:11:48,283.5681100627965,1007.811708605127,5.290573071299
03/11/2019 02:15:15,280.9326318376655,995.2491142775401,5.307933220238311
03/11/2019 02:18:21,283.01132786179505,1009.7036704313716,5.308094053538111
03/11/2019 02:21:27,278.7268308756666,973.5549209517852,5.288982150762345
03/11/2019 02:24:33,285.85828245107143,1035.5415304782146,5.304855332529047
03/11/2019 02:27:39,279.558697705394,977.0591673187771,5.294098560335638
03/11/2019 02:30:45,283.5243509469328,1018.826773245552,5.304947845410437
